103552,2389398,1216617,buy,1511952881
103552,4928364,4006013,buy,1512004631
103552,85380,4779633,buy,1512025490
103552,317805,1376358,buy,1512025635
103552,2317493,3439012,buy,1512056080
103574,5038789,2671397,buy,1511955797
103574,1554781,970709,buy,1512274789
103582,159424,4022701,buy,1512275745
103584,3791340,4690421,buy,1512126282
103585,4964717,4357323,buy,1512055363
103585,979954,3835723,buy,1512057044
103585,979954,3835723,buy,1512057549
103585,1411562,4756105,buy,1512282748
103611,777390,339580,buy,1512093212
103614,4374565,64179,buy,1511842560
103623,69987,3607361,buy,1511611108
103623,69987,3607361,buy,1512022120
103627,436477,4145813,buy,1511964310
103627,2353892,4357323,buy,1511964310
103627,2863004,1051370,buy,1511964310
103627,2259706,2355072,buy,1511964310
103627,4272869,4170419,buy,1512286423
103628,3826700,1320293,buy,1512285423
10363,179681,3194735,buy,1511677165
10363,454143,662846,buy,1511947654
10363,4010287,4533189,buy,1511948332
10363,3443485,570735,buy,1512016782
10363,913199,3776866,buy,1512031369
10363,432796,800581,buy,1512139572
103630,1683925,4244487,buy,1511744211
103634,3004675,1488813,buy,1511619396
103634,2425176,410749,buy,1511701678
103634,3186757,3002561,buy,1511762554
103636,620228,102272,buy,1511682954
103643,1656534,1936748,buy,1511661000
103643,3265014,4434812,buy,1512300799
10365,3420764,2181439,buy,1511592383
10365,2275070,3724091,buy,1511605959
10365,1141196,1023710,buy,1511698723
10365,4007604,570735,buy,1511775783
10365,4897104,4062559,buy,1511775934
10365,2279077,4307317,buy,1511854552
10365,336131,4834913,buy,1511965112
10365,1918064,3570834,buy,1512138084
103650,2278329,1299190,buy,1511852458
103651,495057,1516409,buy,1511871934
10368,80051,1349561,buy,1512309208
103680,4541009,2735466,buy,1511590627
103680,1677992,2735466,buy,1512291725
103683,1482535,4756105,buy,1511662641
103694,4425668,2520771,buy,1512232769
103702,2488472,753984,buy,1512011955
103704,105123,4310023,buy,1512107866
103709,134875,3090850,buy,1511922563
10371,1292667,4700878,buy,1511856094
103710,1591434,3087458,buy,1511615603
103710,1648502,3738615,buy,1511755502
103710,507625,4563628,buy,1511829554
103710,3249426,773961,buy,1511859950
103710,3000933,4633953,buy,1511919336
103710,1206898,4801426,buy,1512287722
103712,2610931,4048584,buy,1511837692
103712,4811456,405755,buy,1511837692
103712,2472649,4700878,buy,1512300918
103716,817894,4943103,buy,1512271526
103732,1459444,3647233,buy,1512048916
103733,952007,1587961,buy,1512280616
103741,1985094,3323023,buy,1511940992
103741,4563422,1029459,buy,1512020316
103756,1781492,2885642,buy,1512000443
103756,1575997,3189935,buy,1512219263
103760,2554667,1265358,buy,1511582310
103760,3346199,3598912,buy,1512174276
103775,4725075,982926,buy,1512007710
103775,1306529,2131531,buy,1512007768
103775,2101477,3740459,buy,1512110551
103777,4030001,3184456,buy,1512283384
103780,33733,1213320,buy,1511664291
103780,1609558,4794845,buy,1511664402
103780,4192721,3303026,buy,1511664542
103780,4473457,3231861,buy,1511682420
103780,1159522,2458438,buy,1511887016
103780,2179282,1574064,buy,1512199379
103790,3913881,149192,buy,1511574719
103790,2895171,4145813,buy,1511957366
103790,2923141,339305,buy,1512013068
103790,1509158,2735466,buy,1512013723
103790,1719297,3598912,buy,1512044338
103790,1426095,883960,buy,1512179044
103790,1077939,4901188,buy,1512179283
103803,2777271,753984,buy,1512017377
103803,3684242,4756105,buy,1512117503
103807,2905447,2945933,buy,1512047968
103810,1744531,5053508,buy,1512005804
103810,2040053,2304296,buy,1512217213
103810,2199630,1792277,buy,1512224940
103814,393880,2355072,buy,1512267903
103814,4615038,4756105,buy,1512268008
103817,1739432,3637084,buy,1511539356
103817,594289,2489066,buy,1511765419
103817,3768957,4789432,buy,1511852534
103817,2030176,2885642,buy,1512212313
103817,5067020,4159072,buy,1512212682
103834,3676779,360294,buy,1512220801
103846,4814910,781315,buy,1511841265
103846,2115393,3299155,buy,1512267220
103846,1083227,1029459,buy,1512270640
103852,761779,2702525,buy,1511640290
103852,3595943,102272,buy,1511679769
103852,466694,759560,buy,1511741834
103852,713890,4715650,buy,1511741962
103852,4450925,965809,buy,1511741962
103852,4142665,3673501,buy,1512225480
103852,2102694,2529187,buy,1512225555
103854,4222814,1792277,buy,1511828874
103854,2960899,4339722,buy,1511828874
103854,1460382,2735466,buy,1512003914
103854,1200342,3248864,buy,1512037451
103854,640597,1859277,buy,1512051137
103856,3055964,3400167,buy,1511579564
10386,1193487,1575622,buy,1511630768
10386,2068132,4242717,buy,1511911186
103863,574653,4145813,buy,1511854885
10388,5066343,2885642,buy,1511758940
10388,3514000,308413,buy,1511764393
10388,524221,119741,buy,1511767431
103884,257772,3848953,buy,1511751184
103884,3497144,1817004,buy,1511846829
103884,3497144,1817004,buy,1511939829
103895,2508089,1080785,buy,1511782044
103895,4171120,1320293,buy,1511787924
103895,4682723,965809,buy,1511843254
103895,3951889,757910,buy,1511926075
103895,2902672,4576874,buy,1511926185
103895,1865669,4558987,buy,1511926234
103895,3543955,1833532,buy,1511927668
103895,4147981,2736436,buy,1512192045
103902,623599,866301,buy,1511963046
103902,2256373,276158,buy,1511964174
103902,623599,866301,buy,1511964174
103902,3929483,3277224,buy,1511964174
103902,2643495,27522,buy,1511964174
103902,1713495,4919077,buy,1511964174
103904,3253093,4561988,buy,1511574681
103904,4620145,3935164,buy,1511584674
103904,194077,4561988,buy,1511588332
103904,654051,3935164,buy,1511633662
103904,954610,223690,buy,1512082697
103910,4403627,1265358,buy,1512305955
103910,4009222,1834026,buy,1512307224
103912,4940506,3616520,buy,1512141021
103912,1698618,3616520,buy,1512309862
103914,3202444,2939262,buy,1512266459
103917,1086149,2268637,buy,1512194741
103923,4092292,1068933,buy,1512048737
103949,4912842,1464116,buy,1511624642
10395,1465011,4018900,buy,1511837646
10395,41966,757910,buy,1511943860
10395,716368,3815870,buy,1512170972
10395,1048767,3815870,buy,1512171039
10395,2447866,4498047,buy,1512248669
103957,1028858,903809,buy,1512304744
10396,213747,1464116,buy,1511708287
10396,2240555,1464116,buy,1511708287
10396,1406896,64179,buy,1511937429
10396,2601214,1722855,buy,1512205815
103965,1700744,1572948,buy,1511613430
103965,3655188,1528133,buy,1511613540
103965,4574721,886203,buy,1511614639
103966,8838,2111279,buy,1511873799
103966,51449,1879194,buy,1512048860
103966,4692913,431452,buy,1512091334
103966,2776623,1879194,buy,1512292603
103973,188566,1781126,buy,1511913531
103983,3648472,801221,buy,1511596634
103983,2248672,4244487,buy,1511613161
104005,283513,1879194,buy,1511871743
104010,439758,4082778,buy,1511565927
104010,2413847,1464116,buy,1511607913
104010,416486,2592038,buy,1511831527
104010,372799,3566034,buy,1511939745
104010,3388982,4339360,buy,1512130109
104013,4021586,4565874,buy,1511697899
104013,4203451,876318,buy,1511873407
104013,3143028,2370324,buy,1512176018
104014,3413077,2885642,buy,1512052518
104019,3118511,1349634,buy,1511566536
104019,4336354,1349634,buy,1511566867
104019,5076029,1928278,buy,1511567599
104019,4791832,1928278,buy,1511567599
104019,2135209,3679920,buy,1511583517
104019,301639,2296439,buy,1511790903
104019,4626141,3736316,buy,1511822768
104019,808558,3844144,buy,1512102115
104019,707006,4257541,buy,1512301432
10404,676683,3900668,buy,1511627580
10404,3122135,1516409,buy,1511872194
10404,2852039,3789342,buy,1511872552
10404,3033663,3398567,buy,1512210440
104042,260643,1464116,buy,1511572774
104042,4391945,50601,buy,1511585851
104047,2737738,1464116,buy,1512137191
104051,2188925,3826089,buy,1512049063
104053,2535145,4462359,buy,1511596391
104053,2783133,4082778,buy,1511921074
104053,1097114,4918438,buy,1512219706
104053,3635535,3880463,buy,1512220746
104065,1244032,2885642,buy,1512127406
104065,2687348,2651305,buy,1512208823
104065,2890332,2651305,buy,1512208823
104066,1620061,1320293,buy,1511789592
104066,2821198,4331400,buy,1512030542
104066,2499200,1265358,buy,1512125396
10407,4621425,245312,buy,1511692658
10407,2008710,982926,buy,1511742899
10407,1969473,772894,buy,1512218720
10407,3065719,2265930,buy,1512268938
10407,1546534,257909,buy,1512270229
104082,4213429,85955,buy,1511696293
104082,4385919,866301,buy,1511924377
104083,1180858,720055,buy,1511576022
104083,4234315,2640118,buy,1511797633
104083,1180858,720055,buy,1511920877
104083,1180858,720055,buy,1512030482
104083,3172607,2736436,buy,1512047633
104083,738395,1158475,buy,1512053562
104083,4520135,4834913,buy,1512055509
104083,33990,2331312,buy,1512068777
104083,2817177,5029530,buy,1512068777
104083,1180858,720055,buy,1512104107
104083,1180858,720055,buy,1512114398
104083,2802283,2945933,buy,1512184359
104083,738395,1158475,buy,1512194668
104083,1180858,720055,buy,1512279090
104083,1180858,720055,buy,1512306002
104088,3456763,3208959,buy,1511550587
104088,2430564,1029459,buy,1511551038
104088,2430564,1029459,buy,1511551557
104088,3530439,1045172,buy,1511715040
104088,4541770,3702593,buy,1511759192
104088,2677429,1817004,buy,1511759500
104098,3426711,3953647,buy,1511575094
104098,3244515,3108044,buy,1511579067
104098,4774669,800190,buy,1511784240
104098,1137151,4197505,buy,1511947351
104098,3942943,283996,buy,1511958383
104098,921537,3825280,buy,1512204725
104103,2489014,4447409,buy,1511660132
104103,3633835,2885642,buy,1511666309
104110,3071121,155172,buy,1511664121
104110,4599450,4239038,buy,1511680179
104111,620285,1014564,buy,1511668914
104111,356489,1464116,buy,1511827547
104115,3418067,2896142,buy,1512221361
104115,2067872,2551049,buy,1512311874
104127,3276596,1154246,buy,1511790144
104130,3924611,570735,buy,1512313902
104130,3924611,570735,buy,1512314636
104137,1561865,2342116,buy,1511682358
104137,903588,1074254,buy,1511745271
104142,3845476,4533189,buy,1512005523
104142,3820228,3774512,buy,1512005735
104142,3267762,2096639,buy,1512090937
104142,1201894,4801426,buy,1512093330
104142,646189,883960,buy,1512101406
104142,1026542,4181361,buy,1512181473
104142,2031616,154040,buy,1512262242
104165,189667,4159072,buy,1511791822
104165,567089,3980900,buy,1512177911
104166,2544458,999755,buy,1511823815
104166,1620217,904454,buy,1511825063
104166,1592407,2370610,buy,1511825417
104166,2544458,999755,buy,1511826956
104166,3436065,85955,buy,1511996154
104166,1105285,1286537,buy,1511996606
104166,4556974,102272,buy,1511998921
104166,988966,2878148,buy,1512001932
104166,1031822,102272,buy,1512002323
104166,4556974,102272,buy,1512041752
104166,2641521,3004853,buy,1512171530
104166,1178042,4069500,buy,1512306717
104169,3604288,58836,buy,1512109766
104174,3122135,1516409,buy,1511881995
104174,4975149,3667321,buy,1512020979
104174,297504,4854759,buy,1512254866
104191,3485441,2735466,buy,1511962629
104191,1963636,4789432,buy,1511963923
104191,2833074,4801426,buy,1512225173
104192,1475102,4217906,buy,1511592009
104192,935786,1813610,buy,1511605941
104192,1915454,200278,buy,1511613935
104192,4287681,3952744,buy,1511708098
104192,68708,4696710,buy,1511872091
104201,4152738,3208959,buy,1511682544
104201,1788057,4643350,buy,1511683646
104201,1788057,4643350,buy,1511684566
104201,4386460,4801426,buy,1511685177
104216,2982728,846990,buy,1511659810
104216,181350,3299155,buy,1511920465
104216,3448943,542584,buy,1512002858
104216,1434538,4606718,buy,1512115261
10422,1421689,2733371,buy,1511663319
104241,2321491,2465336,buy,1511690202
104241,837153,2465336,buy,1511703979
104241,1245776,4801426,buy,1511884982
104249,4140160,3065645,buy,1511920493
104249,4971109,800581,buy,1512194640
104249,38963,245312,buy,1512303230
104252,2023751,2158079,buy,1511927643
104252,3026450,3015852,buy,1512048760
104253,1741984,4217906,buy,1511878671
104264,2250991,285583,buy,1512023498
104264,2795558,285583,buy,1512023498
104264,1652964,970709,buy,1512024724
104264,2069823,3840905,buy,1512026491
104267,1027272,2572604,buy,1511681271
104280,1509750,3789342,buy,1511779366
104293,3636765,570735,buy,1511674412
104303,342368,5071267,buy,1512103608
104307,3968572,331892,buy,1511693685
104307,2845067,1051370,buy,1511835219
104325,222273,4615962,buy,1512181112
104332,771878,1449177,buy,1512032526
104334,3455338,1449177,buy,1512038284
104334,1309777,4756105,buy,1512090050
104334,671147,4801426,buy,1512215060
104334,4230909,2640118,buy,1512215229
104337,2399814,2394030,buy,1511742611
104337,3285929,2394030,buy,1511743080
104337,1487254,545259,buy,1511771822
104337,4333773,2394030,buy,1511772140
104337,2348821,2885642,buy,1512227901
104338,1016916,1298828,buy,1511575243
104338,3849219,4576874,buy,1511575244
104346,2606035,1265358,buy,1512027423
104346,3672134,2644878,buy,1512034743
104346,1254376,2644878,buy,1512298211
104349,487135,1320293,buy,1511741488
104349,4438708,4145813,buy,1511840790
104349,4781883,4756105,buy,1511841605
104349,1206898,4801426,buy,1512264175
10435,2736960,4625708,buy,1511851873
10435,3868689,1299190,buy,1512098287
104356,2690879,4756105,buy,1511764068
104356,2690879,4756105,buy,1511952039
104356,2402579,2629787,buy,1512316566
104363,1175711,4896062,buy,1511590840
104363,3594765,2561712,buy,1511916578
104366,442085,3084958,buy,1512205622
104368,129178,4313485,buy,1511765050
104368,2950966,4197505,buy,1511855539
104368,5041347,864424,buy,1511855539
104382,3122135,1516409,buy,1511603702
104391,4431901,1929875,buy,1511757567
104391,1343119,2735466,buy,1512116515
104391,5100654,4181361,buy,1512116515
104398,3802536,2721770,buy,1512003362
104398,1414015,2966303,buy,1512003900
104398,2839141,247810,buy,1512004051
1044,2694860,757910,buy,1511918411
104406,1883901,2735466,buy,1511608118
104406,1546753,1973012,buy,1512059926
104420,3844826,1879194,buy,1511947478
104420,2000541,3664107,buy,1511987785
104420,1535294,3848953,buy,1512051490
104420,1535294,3848953,buy,1512121593
104423,2589612,1136776,buy,1511699661
104423,4619836,2740569,buy,1512263434
104430,3968292,76064,buy,1511561590
104430,3903714,4801426,buy,1512081861
104430,4596841,4301450,buy,1512089912
104430,5115746,1124123,buy,1512135571
104432,3236338,4708262,buy,1511608057
104432,2048534,2667323,buy,1512183483
104450,3634946,450901,buy,1511944068
104450,998136,55312,buy,1511944929
104450,3189426,800581,buy,1512009445
104460,3118185,3299155,buy,1511612311
104460,5132845,801221,buy,1511917305
104478,2554667,1265358,buy,1511584362
104486,1109510,2465336,buy,1511745778
10449,4756779,800581,buy,1511839088
10449,2759567,4069500,buy,1512270784
10449,1571712,4069500,buy,1512270953
10449,757861,4069500,buy,1512276360
104490,2345074,3897299,buy,1512296606
104490,1062029,3042050,buy,1512305389
104495,3744498,4022701,buy,1511576110
104498,3193352,2572604,buy,1511855634
104503,868093,1963052,buy,1512051954
104503,2288958,3637084,buy,1512314907
10452,1660355,1419417,buy,1511542272
10452,1660355,1419417,buy,1511679582
10452,1377340,1419417,buy,1511683140
10452,1869664,1419417,buy,1511683657
104520,1491828,4159072,buy,1512279526
104521,4016069,3380746,buy,1512179856
104542,77520,1216617,buy,1511691747
104570,822453,384755,buy,1511545762
104570,3648109,1575622,buy,1511625802
104570,3296337,338646,buy,1511625803
104570,1855719,1464116,buy,1511625851
104570,2430564,1029459,buy,1511761028
104570,2500671,2520377,buy,1511864125
104570,917705,3664107,buy,1512059699
10458,1572663,2026832,buy,1511953235
10458,4236222,4801426,buy,1512145146
104587,4374393,3695050,buy,1512032463
104587,1056144,1548278,buy,1512215638
104593,1713399,160181,buy,1511933415
104593,2151958,4756105,buy,1512221755
104593,257420,4756105,buy,1512292869
104597,3069972,285583,buy,1512207425
104599,2317232,171128,buy,1511946787
104599,2420345,1029459,buy,1511948633
104599,3503858,311650,buy,1511953383
104599,3215888,311650,buy,1512104659
104599,4354680,5071267,buy,1512214955
104620,3643286,570735,buy,1511838873
104620,3785826,3245753,buy,1511841045
104620,3822721,4301450,buy,1511927884
104620,3643286,570735,buy,1511931431
104620,4477321,1712001,buy,1512093859
104620,3185960,245312,buy,1512109207
104620,4614312,722945,buy,1512193447
104620,3446885,4357323,buy,1512294710
104620,1546388,411153,buy,1512295507
104622,499563,4606718,buy,1512175165
104623,875135,4217906,buy,1511845634
104626,3838548,2878148,buy,1511793423
104626,3797514,1464116,buy,1512129668
104626,2623852,903809,buy,1512133468
104626,2598551,4918438,buy,1512133537
104638,4972496,4822722,buy,1511573133
104638,185574,4163659,buy,1511573835
10464,3023685,1414043,buy,1511785485
104640,1422906,3459125,buy,1512268748
104642,321798,982926,buy,1511743196
104642,41624,4789432,buy,1511762372
104642,2999275,4789432,buy,1511762372
104642,5096224,4789432,buy,1511762372
104642,646770,3864364,buy,1511788612
10465,4041131,4919077,buy,1512123250
10465,25164,4756105,buy,1512230336
104653,2900893,2558244,buy,1512271295
104659,3069191,3774512,buy,1511755361
104659,1062647,2465336,buy,1511780299
104659,3049104,1379146,buy,1512174308
104659,1702851,4690421,buy,1512176478
104667,840968,2853993,buy,1511705723
